stop_id,visible,stop_name,stop_lat,stop_lon,zone_id,location_type,parent_station,stop_timezone,equipment_id,contributor_id,geometry_id
OTL:SP:3377699724118476,1,"Palais de Justice",43.5928,1.44398,0,0,OTL:SA:1970324837184792,Europe/Paris,2,OTL,
OTL:SP:3377699724118477,1,"Palais de Justice",43.5927,1.44403,0,0,OTL:SA:1970324837184792,Europe/Paris,2,OTL,
OTL:SP:3377699724118478,1,"Croix de Pierre",43.5857,1.42785,0,0,OTL:SA:1970324837185229,Europe/Paris,2,OTL,
OTL:SP:3377699724118479,1,"Croix de Pierre",43.5856,1.42777,0,0,OTL:SA:1970324837185229,Europe/Paris,2,OTL,
OTL:SP:3377699724118480,1,"Avenue Muret Marcel Cavaillé",43.5893,1.43177,0,0,OTL:SA:1970324840530406,Europe/Paris,2,OTL,
OTL:SP:3377699724118481,1,"Avenue Muret Marcel Cavaillé",43.5893,1.43179,0,0,OTL:SA:1970324840530406,Europe/Paris,2,OTL,
OTL:SP:3377699724118482,1,"Fer à Cheval",43.5927,1.43551,0,0,OTL:SA:1970324837185543,Europe/Paris,2,OTL,
OTL:SP:3377699724118483,1,"Fer à Cheval",43.5926,1.4355,0,0,OTL:SA:1970324837185543,Europe/Paris,2,OTL,
OTL:SP:3377699724118484,1,"Ile du Ramier",43.5923,1.44051,0,0,OTL:SA:1970324840530407,Europe/Paris,2,OTL,
OTL:SP:3377699724118485,1,"Ile du Ramier",43.5922,1.4405,0,0,OTL:SA:1970324840530407,Europe/Paris,2,OTL,
OTL:SP:3377699724118497,1,"Muret Gare SNCF",43.466,1.32382,0,0,AEC:SA:15267,Europe/Paris,2,OTL,
OTL:SP:3377699724118501,1,"Plaisance Monestié",43.5632,1.29153,0,0,OTL:SA:1970324837185061,Europe/Paris,2,OTL,
OTL:SP:3377699724118502,1,"Moulin de la Jalousie",43.5204,1.18988,0,0,AEC:SA:01799,Europe/Paris,2,OTL,
OTL:SP:3377699724118503,1,"Moulin de la Jalousie",43.52,1.18906,0,0,AEC:SA:01799,Europe/Paris,2,OTL,
OTL:SP:3377699724118504,1,"Maison de Retraite",43.5185,1.18466,0,0,OTL:SA:1970324840530414,Europe/Paris,2,OTL,
OTL:SP:3377699724118505,1,"Maison de Retraite",43.5184,1.18456,0,0,OTL:SA:1970324840530414,Europe/Paris,2,OTL,
OTL:SP:3377699724118508,1,"Piscine",43.5129,1.1723,0,0,OTL:SA:1970324840530416,Europe/Paris,0,OTL,
OTL:SP:3377699724118513,1,"Collège Pechbonnieu",43.7055,1.46251,0,0,AEC:SA:15278,Europe/Paris,2,OTL,
OTL:SP:3377699724118518,1,"Gafelaze",43.6878,1.41606,0,0,OTL:SA:1970324840530420,Europe/Paris,2,OTL,
OTL:SP:3377699724118519,1,"Gafelaze",43.6877,1.41638,0,0,OTL:SA:1970324840530420,Europe/Paris,2,OTL,
OTL:SP:3377699724118520,1,"Salvador Allende",43.6885,1.40819,0,0,OTL:SA:1970324840530421,Europe/Paris,0,OTL,
OTL:SP:3377699724118521,1,"Salvador Allende",43.6884,1.40848,0,0,OTL:SA:1970324840530421,Europe/Paris,0,OTL,
OTL:SP:3377699724118524,1,"Meunier",43.7376,1.38015,0,0,OTL:SA:1970324840530423,Europe/Paris,0,OTL,
OTL:SP:3377699724118526,1,"Ladoux",43.7404,1.37368,0,0,OTL:SA:1970324840530424,Europe/Paris,0,OTL,
OTL:SP:3377699724118528,1,"St Jory Centre",43.7406,1.37135,0,0,OTL:SA:1970324840530425,Europe/Paris,0,OTL,
OTL:SP:3377699724118530,1,"La Plaine Tucol",43.7465,1.3703,0,0,OTL:SA:1970324840530427,Europe/Paris,2,OTL,
OTL:SP:3377699724118531,1,"Berges du Canal",43.7417,1.36706,0,0,OTL:SA:1970324840530428,Europe/Paris,2,OTL,
OTL:SP:3377699724118532,1,"Fabas",43.7372,1.36652,0,0,OTL:SA:1970324840530429,Europe/Paris,2,OTL,
OTL:SP:3377699724118533,1,"Cité de l'Hers",43.5964,1.48388,0,0,OTL:SA:1970324837185362,Europe/Paris,2,OTL,
OTL:SP:3377699724118534,1,"Collège JP Vernant",43.5939,1.48818,0,0,OTL:SA:1970324837186057,Europe/Paris,2,OTL,
OTL:SP:3377699724118535,1,"Collège JP Vernant",43.5953,1.48692,0,0,OTL:SA:1970324837186057,Europe/Paris,2,OTL,
OTL:SP:3377699724118536,1,"Brunière",43.5953,1.44325,0,0,OTL:SA:1970324840530431,Europe/Paris,2,OTL,
OTL:SP:3377699724118537,1,"Féral",43.596,1.44643,0,0,OTL:SA:1970324840530432,Europe/Paris,2,OTL,
OTL:SP:3377699724118538,1,"Trois Banquets",43.5998,1.44809,0,0,OTL:SA:1970324840530433,Europe/Paris,2,OTL,
OTL:SP:3377699724118539,1,"St Sernin",43.6088,1.44186,0,0,OTL:SA:1970324840530434,Europe/Paris,2,OTL,
OTL:SP:3377699724118540,1,"Embarthe",43.608,1.43832,0,0,OTL:SA:1970324840530435,Europe/Paris,2,OTL,
OTL:SP:3377699724118541,1,"Quai St Pierre",43.6036,1.43525,0,0,OTL:SA:1970324840530436,Europe/Paris,2,OTL,
OTL:SP:3377699724118543,1,"Quai de la Daurade",43.6001,1.44018,0,0,OTL:SA:1970324840530438,Europe/Paris,2,OTL,
OTL:SP:3377704015495169,1,"Basso Cambo",43.5698,1.39211,0,0,AEC:SA:01957,Europe/Paris,2,OTL,
OTL:SP:3377704015495171,1,"Braves",43.6008,1.41939,0,0,OTL:SA:1970329131941890,Europe/Paris,2,OTL,
OTL:SP:3377704015495175,1,"Dufaur de Pibrac",43.6017,1.41596,0,0,OTL:SA:1970329131941893,Europe/Paris,2,OTL,
OTL:SP:3377704015495181,1,"Eylau",43.6199,1.44107,0,0,OTL:SA:1970329131941895,Europe/Paris,0,OTL,
OTL:SP:3377704015495185,1,"Fauvettes",43.6221,1.44192,0,0,OTL:SA:1970329131942038,Europe/Paris,0,OTL,
OTL:SP:3377704015495189,1,"Guynemer",43.6183,1.44088,0,0,OTL:SA:1970329131941899,Europe/Paris,0,OTL,
OTL:SP:3377704015495192,1,"Olympe de Gouges",43.6443,1.44458,0,0,OTL:SA:1970329131941902,Europe/Paris,2,OTL,
OTL:SP:3377704015495193,1,"Olympe de Gouges",43.644,1.4449,0,0,OTL:SA:1970329131941902,Europe/Paris,2,OTL,
OTL:SP:3377704015495197,1,"Negreneys Canal",43.6162,1.44067,0,0,OTL:SA:1970329131941905,Europe/Paris,0,OTL,
OTL:SP:3377704015495203,1,"Puget",43.6232,1.44238,0,0,OTL:SA:1970329131941909,Europe/Paris,2,OTL,
OTL:SP:3377704015495206,1,"Arènes Romaines",43.6137,1.39726,0,0,OTL:SA:1970324839218398,Europe/Paris,2,OTL,
OTL:SP:3377704015495207,1,"Arènes Romaines",43.6135,1.39701,0,0,OTL:SA:1970324839218398,Europe/Paris,2,OTL,
OTL:SP:3377704015495210,1,"Souffron",43.6022,1.41363,0,0,OTL:SA:1970329131941912,Europe/Paris,0,OTL,
OTL:SP:3377704015495211,1,"Talazac",43.6028,1.41125,0,0,OTL:SA:1970329131941913,Europe/Paris,2,OTL,
OTL:SP:3377704015495215,1,"Joseph Hubert",43.6249,1.49162,0,0,OTL:SA:1970324839914121,Europe/Paris,2,OTL,
OTL:SP:3377704015495216,1,"Joseph Hubert",43.6248,1.49164,0,0,OTL:SA:1970324839914121,Europe/Paris,2,OTL,
OTL:SP:3377704015495217,1,"Vidailhan",43.6267,1.49006,0,0,OTL:SA:1970324837186076,Europe/Paris,2,OTL,
OTL:SP:3377704015495218,1,"Vidailhan",43.6268,1.48968,0,0,OTL:SA:1970324837186076,Europe/Paris,2,OTL,
OTL:SP:3377704015495228,1,"Saguens",43.527,1.37654,0,0,OTL:SA:1970329131941919,Europe/Paris,2,OTL,
OTL:SP:3377704015495229,1,"Saguens",43.5269,1.37809,0,0,OTL:SA:1970329131941919,Europe/Paris,2,OTL,
OTL:SP:3377704015495230,1,"Saguens",43.5264,1.37783,0,0,OTL:SA:1970329131941919,Europe/Paris,2,OTL,
OTL:SP:3377704015495256,1,"Electronique",43.7185,1.39573,0,0,OTL:SA:1970324839397429,Europe/Paris,0,OTL,
OTL:SP:3377704015495261,1,"Bellegarde",43.6077,1.4455,0,0,OTL:SA:1970329131941936,Europe/Paris,2,OTL,
OTL:SP:3377704015495262,1,"Rémusat",43.6052,1.4438,0,0,OTL:SA:1970329131941937,Europe/Paris,2,OTL,
OTL:SP:3377704015495269,1,"Colette",43.6705,1.49533,0,0,OTL:SA:1970329131941941,Europe/Paris,2,OTL,
OTL:SP:3377704015495274,1,"Jaufré Rudel",43.6124,1.39255,0,0,OTL:SA:1970329131941944,Europe/Paris,2,OTL,
OTL:SP:3377704015495275,1,"Jaufré Rudel",43.6113,1.39209,0,0,OTL:SA:1970329131941944,Europe/Paris,2,OTL,
OTL:SP:3377704015495276,1,"Carlos Gardel",43.615,1.39429,0,0,OTL:SA:1970329131941945,Europe/Paris,2,OTL,
OTL:SP:3377704015495277,1,"Carlos Gardel",43.6151,1.3945,0,0,OTL:SA:1970329131941945,Europe/Paris,0,OTL,
OTL:SP:3377704015495278,1,"Ctre Cial Purpan Est",43.6088,1.39722,0,0,OTL:SA:1970329131941946,Europe/Paris,0,OTL,
OTL:SP:3377704015495279,1,"Ctre Cial Purpan Est",43.6091,1.39737,0,0,OTL:SA:1970329131941946,Europe/Paris,0,OTL,
OTL:SP:3377704015495280,1,"Canto Laouzetto",43.551,1.37921,0,0,OTL:SA:1970329131941947,Europe/Paris,0,OTL,
OTL:SP:3377704015495281,1,"Canto Laouzetto",43.5514,1.37857,0,0,OTL:SA:1970329131941947,Europe/Paris,2,OTL,
OTL:SP:3377704015495282,1,"Carovis",43.5493,1.38309,0,0,OTL:SA:1970329131941948,Europe/Paris,2,OTL,
OTL:SP:3377704015495283,1,"Carovis",43.5495,1.38342,0,0,OTL:SA:1970329131941948,Europe/Paris,2,OTL,
OTL:SP:3377704015495284,1,"Tibaous",43.5509,1.38601,0,0,OTL:SA:1970329131941949,Europe/Paris,2,OTL,
OTL:SP:3377704015495439,1,"Parc du Canal",43.5536,1.48472,0,0,OTL:SA:1970324837648460,Europe/Paris,0,OTL,
OTL:SP:3377704015495458,1,"Flambère",43.6086,1.39059,0,0,OTL:SA:1970324837186533,Europe/Paris,0,OTL,
OTL:SP:3377704015495462,1,"La Tour",43.6089,1.50263,0,0,OTL:SA:1970324837186699,Europe/Paris,2,OTL,
OTL:SP:3377704015495467,1,"Renery",43.7174,1.44809,0,0,OTL:SA:1970329131942057,Europe/Paris,2,OTL,
OTL:SP:3377704015495468,1,"Renery",43.7175,1.44738,0,0,OTL:SA:1970329131942057,Europe/Paris,2,OTL,
OTL:SP:3377704015495480,1,"La Terrasse",43.5818,1.48709,0,0,OTL:SA:1970329131942063,Europe/Paris,0,OTL,
OTL:SP:3377704015495481,1,"La Plaine",43.5788,1.49603,0,0,OTL:SA:1970324837190571,Europe/Paris,2,OTL,
OTL:SP:3377704015495482,1,"Naturopole",43.5589,1.4734,0,0,OTL:SA:1970329131942064,Europe/Paris,2,OTL,
OTL:SP:3377704015495483,1,"Naturopole",43.5589,1.47338,0,0,OTL:SA:1970329131942064,Europe/Paris,2,OTL,
OTL:SP:3377704015495484,1,"Sports Universitaires",43.5614,1.47096,0,0,OTL:SA:1970329131942065,Europe/Paris,2,OTL,
OTL:SP:3377704015495485,1,"Sports Universitaires",43.5615,1.47093,0,0,OTL:SA:1970329131942065,Europe/Paris,2,OTL,
OTL:SP:3377704015495486,1,"Giordano Bruno",43.5646,1.46865,0,0,OTL:SA:1970329131942066,Europe/Paris,2,OTL,
OTL:SP:3377704015495487,1,"Giordano Bruno",43.5646,1.46879,0,0,OTL:SA:1970329131942066,Europe/Paris,2,OTL,
OTL:SP:3377704015495488,1,"LAAS",43.5641,1.47428,0,0,OTL:SA:1970324837186912,Europe/Paris,2,OTL,
OTL:SP:3377704015495489,1,"LAAS",43.5641,1.47431,0,0,OTL:SA:1970324837186912,Europe/Paris,2,OTL,
OTL:SP:3377704015495490,1,"ENAC",43.5646,1.47814,0,0,OTL:SA:1970324837185961,Europe/Paris,2,OTL,
OTL:SP:3377704015495491,1,"ENAC",43.5646,1.4783,0,0,OTL:SA:1970324837185961,Europe/Paris,2,OTL,
OTL:SP:3377704015495492,1,"CNES- IAS",43.5626,1.48091,0,0,AEC:SA:14703,Europe/Paris,2,OTL,
OTL:SP:3377704015495493,1,"CNES- IAS",43.5625,1.48096,0,0,AEC:SA:14703,Europe/Paris,2,OTL,
OTL:SP:3377704015495494,1,"Clément Ader",43.564,1.49038,0,0,OTL:SA:1970329131942067,Europe/Paris,2,OTL,
OTL:SP:3377704015495495,1,"Clément Ader",43.564,1.49062,0,0,OTL:SA:1970329131942067,Europe/Paris,2,OTL,
OTL:SP:3377704015495496,1,"Marcel Dassault",43.5734,1.49326,0,0,OTL:SA:1970329131942068,Europe/Paris,2,OTL,
OTL:SP:3377704015495497,1,"Marcel Dassault",43.5733,1.4936,0,0,OTL:SA:1970329131942068,Europe/Paris,2,OTL,
OTL:SP:3377704015495498,1,"Santos Dumont",43.5709,1.49199,0,0,OTL:SA:1970329131942069,Europe/Paris,2,OTL,
OTL:SP:3377704015495499,1,"Santos Dumont",43.5713,1.49228,0,0,OTL:SA:1970329131942069,Europe/Paris,2,OTL,
OTL:SP:3377704015495501,1,"Védrines",43.5686,1.4907,0,0,OTL:SA:1970329131942070,Europe/Paris,0,OTL,
OTL:SP:3377704015495502,1,"Védrines",43.5689,1.49107,0,0,OTL:SA:1970329131942070,Europe/Paris,2,OTL,
OTL:SP:3377704015495503,1,"Cosmonautes",43.5636,1.49644,0,0,OTL:SA:1970324837186876,Europe/Paris,2,OTL,
OTL:SP:3377704015495504,1,"Cosmonautes",43.5636,1.49642,0,0,OTL:SA:1970324837186876,Europe/Paris,2,OTL,
OTL:SP:3377704015495505,1,"Sophie Scholl",43.5456,1.53879,0,0,OTL:SA:1970329131942071,Europe/Paris,2,OTL,
OTL:SP:3377704015495506,1,"Ctre Cial Autan",43.5304,1.53553,0,0,OTL:SA:1970329131942072,Europe/Paris,2,OTL,
OTL:SP:3377704015495507,1,"Ctre Cial Autan",43.5309,1.5351,0,0,OTL:SA:1970329131942072,Europe/Paris,0,OTL,
OTL:SP:3377704015495509,1,"St Louis du Sénégal",43.5656,1.49993,0,0,OTL:SA:1970329131942074,Europe/Paris,2,OTL,
OTL:SP:3377704015495510,1,"St Louis du Sénégal",43.5656,1.49992,0,0,OTL:SA:1970329131942074,Europe/Paris,2,OTL,
OTL:SP:3377704015495511,1,"Malepère",43.5671,1.50643,0,0,OTL:SA:1970324837186852,Europe/Paris,2,OTL,
OTL:SP:3377704015495512,1,"Malepère",43.567,1.50632,0,0,OTL:SA:1970324837186852,Europe/Paris,2,OTL,
OTL:SP:3377704015495514,1,"Lalande",43.5567,1.52946,0,0,OTL:SA:1970329131942077,Europe/Paris,2,OTL,
OTL:SP:3377704015495515,1,"Laure Delerot",43.5652,1.51263,0,0,OTL:SA:1970329131942078,Europe/Paris,2,OTL,
OTL:SP:3377704015495516,1,"Laure Delerot",43.5657,1.51223,0,0,OTL:SA:1970329131942078,Europe/Paris,2,OTL,
OTL:SP:3377704015495517,1,"Tilleuls",43.5631,1.51734,0,0,OTL:SA:1970329131942085,Europe/Paris,2,OTL,
OTL:SP:3377704015495518,1,"Tilleuls",43.5635,1.51746,0,0,OTL:SA:1970329131942085,Europe/Paris,2,OTL,
OTL:SP:3377704015495519,1,"Malepère",43.567,1.50573,0,0,OTL:SA:1970324837186852,Europe/Paris,2,OTL,
OTL:SP:3377704015495520,1,"Champs Pinsons",43.5627,1.51866,0,0,OTL:SA:1970324837186827,Europe/Paris,2,OTL,
OTL:SP:3377704015495521,1,"Moulin",43.5548,1.53038,0,0,OTL:SA:1970329131942080,Europe/Paris,2,OTL,
OTL:SP:3377704015495522,1,"Altigone",43.5536,1.5289,0,0,OTL:SA:1970329131942081,Europe/Paris,2,OTL,
OTL:SP:3377704015495523,1,"Bellières",43.5536,1.52628,0,0,OTL:SA:1970329131942082,Europe/Paris,2,OTL,
OTL:SP:3377704015495524,1,"Labouilhe",43.5479,1.53681,0,0,OTL:SA:1970324837186844,Europe/Paris,2,OTL,
OTL:SP:3377704015495525,1,"Labouilhe",43.5483,1.53673,0,0,OTL:SA:1970324837186844,Europe/Paris,2,OTL,
OTL:SP:3377704015495526,1,"Sophie Scholl",43.546,1.5384,0,0,OTL:SA:1970329131942071,Europe/Paris,2,OTL,
OTL:SP:3377704015495527,1,"Lalande",43.557,1.52918,0,0,OTL:SA:1970329131942077,Europe/Paris,2,OTL,
OTL:SP:3377704015495528,1,"Ctre Cial Castanet",43.5212,1.51305,0,0,OTL:SA:1970324838482008,Europe/Paris,2,OTL,
OTL:SP:3377704015495530,1,"Champs Pinsons",43.5629,1.51864,0,0,OTL:SA:1970324837186827,Europe/Paris,2,OTL,
OTL:SP:3377704015495531,1,"Moulin",43.5552,1.53098,0,0,OTL:SA:1970329131942080,Europe/Paris,2,OTL,
OTL:SP:3377704015495532,1,"Altigone",43.554,1.52966,0,0,OTL:SA:1970329131942081,Europe/Paris,2,OTL,
OTL:SP:3377704015495533,1,"Bellières",43.5534,1.52681,0,0,OTL:SA:1970329131942082,Europe/Paris,2,OTL,
OTL:SP:3377704015495534,1,"Malepère",43.5669,1.50584,0,0,OTL:SA:1970324837186852,Europe/Paris,2,OTL,
OTL:SP:3377704015495535,1,"Place du Souvenir",43.5537,1.54282,0,0,OTL:SA:1970324837186835,Europe/Paris,0,OTL,
OTL:SP:3377704015495536,1,"Ramonville",43.5557,1.47697,0,0,AEC:SA:02327,Europe/Paris,2,OTL,
OTL:SP:3377704015495541,1,"Belberaud La Balme",43.506,1.55734,0,0,OTL:SA:1970329131942087,Europe/Paris,2,OTL,
OTL:SP:3377704015495542,1,"Belberaud La Balme",43.5052,1.55673,0,0,OTL:SA:1970329131942087,Europe/Paris,0,OTL,
OTL:SP:3377704015495550,1,"Pépinière Basso Cambo",43.5667,1.3866,0,0,OTL:SA:1970329131942094,Europe/Paris,2,OTL,
OTL:SP:3377704015495551,1,"Pépinière Basso Cambo",43.5669,1.38596,0,0,OTL:SA:1970329131942094,Europe/Paris,2,OTL,
OTL:SP:3377704015495552,1,"Talabot Nord",43.5645,1.38795,0,0,OTL:SA:1970329131942095,Europe/Paris,2,OTL,
OTL:SP:3377704015495553,1,"Talabot Nord",43.5646,1.38846,0,0,OTL:SA:1970329131942095,Europe/Paris,2,OTL,
OTL:SP:3377704015495554,1,"Avionique",43.5652,1.38426,0,0,OTL:SA:1970329131942096,Europe/Paris,2,OTL,
OTL:SP:3377704015495555,1,"Avionique",43.5648,1.38492,0,0,OTL:SA:1970329131942096,Europe/Paris,2,OTL,
OTL:SP:3377704015495558,1,"Boudeville",43.5479,1.39428,0,0,OTL:SA:1970329131942097,Europe/Paris,2,OTL,
OTL:SP:3377704015495559,1,"Boudeville",43.5483,1.39453,0,0,OTL:SA:1970329131942097,Europe/Paris,2,OTL,
OTL:SP:3377704015495560,1,"Pierre Mounicq",43.6216,1.40574,0,0,OTL:SA:1970329131942098,Europe/Paris,2,OTL,
OTL:SP:3377704015495563,1,"Beaupuy Mairie",43.6464,1.55661,0,0,OTL:SA:1970329131942100,Europe/Paris,2,OTL,
OTL:SP:3377704015495586,1,"Clinique Pasteur",43.5955,1.41727,0,0,OTL:SA:1970329131942110,Europe/Paris,0,OTL,
OTL:SP:3377704015495587,1,"Clinique Pasteur",43.5953,1.4175,0,0,OTL:SA:1970329131942110,Europe/Paris,2,OTL,
OTL:SP:3377704015495588,1,"Portet H. Boucher",43.5147,1.38765,0,0,OTL:SA:1970324837185015,Europe/Paris,2,OTL,
OTL:SP:3377704015495595,1,"Porte de Caillibens",43.6077,1.46669,0,0,OTL:SA:1970329131942116,Europe/Paris,0,OTL,
OTL:SP:3377704015495596,1,"Porte du Milieu",43.6103,1.46482,0,0,OTL:SA:1970329131942117,Europe/Paris,2,OTL,
OTL:SP:3377704015495598,1,"Accueil Cimetière",43.64,1.32908,0,0,OTL:SA:1970329131942118,Europe/Paris,0,OTL,
OTL:SP:3377704015495599,1,"Crématorium",43.6395,1.32776,0,0,OTL:SA:1970329131942119,Europe/Paris,0,OTL,
OTL:SP:3377704015495600,1,"Secteur G",43.6347,1.32817,0,0,OTL:SA:1970329131942120,Europe/Paris,0,OTL,
OTL:SP:3377704015495601,1,"Secteur F",43.6345,1.32996,0,0,OTL:SA:1970329131942121,Europe/Paris,0,OTL,
OTL:SP:3377704015495602,1,"Secteurs D et E",43.6356,1.331,0,0,OTL:SA:1970329131942122,Europe/Paris,0,OTL,
OTL:SP:3377704015495603,1,"Secteurs B et C",43.6379,1.33055,0,0,OTL:SA:1970329131942123,Europe/Paris,0,OTL,
OTL:SP:3377704015495604,1,"Secteur A",43.64,1.33089,0,0,OTL:SA:1970329131942124,Europe/Paris,0,OTL,
OTL:SP:3377704015495606,1,"Jolimont",43.6156,1.46375,0,0,OTL:SA:1970324837185002,Europe/Paris,2,OTL,
OTL:SP:3377704015495607,1,"Marengo-SNCF",43.6109,1.45547,0,0,AEC:SA:02048,Europe/Paris,0,OTL,
OTL:SP:3377704015495609,1,"Bd de l'Europe",43.5306,1.40389,0,0,OTL:SA:1970324837185526,Europe/Paris,0,OTL,
OTL:SP:3377704015495610,1,"La Ramée",43.5683,1.36544,0,0,OTL:SA:1970324837186911,Europe/Paris,2,OTL,
OTL:SP:3377704015495611,1,"La Ramée",43.5684,1.36559,0,0,OTL:SA:1970324837186911,Europe/Paris,2,OTL,
OTL:SP:3377704015495612,1,"Guilhermy",43.5681,1.37078,0,0,OTL:SA:1970324837186341,Europe/Paris,2,OTL,
OTL:SP:3377704015495613,1,"Guilhermy",43.568,1.37087,0,0,OTL:SA:1970324837186341,Europe/Paris,2,OTL,
OTL:SP:3377704015495614,1,"Tucaut",43.5597,1.3602,0,0,OTL:SA:1970329131942127,Europe/Paris,2,OTL,
OTL:SP:3377704015495615,1,"Tucaut",43.5597,1.36029,0,0,OTL:SA:1970329131942127,Europe/Paris,2,OTL,
OTL:SP:3377704015495618,1,"Cité Scolaire Rive Gauche",43.5841,1.39862,0,0,OTL:SA:1970324837184900,Europe/Paris,2,OTL,
OTL:SP:3377704015495619,1,"Fronde",43.5848,1.39431,0,0,OTL:SA:1970324837186607,Europe/Paris,2,OTL,
OTL:SP:3377704015495620,1,"Fronde",43.5845,1.39509,0,0,OTL:SA:1970324837186607,Europe/Paris,2,OTL,
OTL:SP:3377704015495621,1,"Molinier",43.5839,1.39209,0,0,OTL:SA:1970329131942129,Europe/Paris,2,OTL,
OTL:SP:3377704015495622,1,"Molinier",43.5842,1.39243,0,0,OTL:SA:1970329131942129,Europe/Paris,2,OTL,
OTL:SP:3377704015495623,1,"Bibliothèque",43.5828,1.38999,0,0,OTL:SA:1970329131942130,Europe/Paris,2,OTL,
OTL:SP:3377704015495624,1,"Bibliothèque",43.5827,1.39054,0,0,OTL:SA:1970329131942130,Europe/Paris,2,OTL,
OTL:SP:3377704015495629,1,"Sauzat",43.5188,1.5534,0,0,OTL:SA:1970329131942131,Europe/Paris,2,OTL,
OTL:SP:3377704015495630,1,"Sauzat",43.519,1.55326,0,0,OTL:SA:1970329131942131,Europe/Paris,2,OTL,
OTL:SP:3377704015495631,1,"Bastié",43.5175,1.55779,0,0,OTL:SA:1970329131942132,Europe/Paris,2,OTL,
OTL:SP:3377704015495632,1,"Bastié",43.5177,1.55792,0,0,OTL:SA:1970329131942132,Europe/Paris,2,OTL,
OTL:SP:3377704015495639,1,"Clotasses",43.5546,1.46829,0,0,OTL:SA:1970324837186293,Europe/Paris,2,OTL,
OTL:SP:3377704015495640,1,"Université Paul Sabatier",43.5606,1.46319,0,0,OTL:SA:1970324837185012,Europe/Paris,2,OTL,
OTL:SP:3377704015495645,1,"Basso Cambo",43.5697,1.39246,0,0,AEC:SA:01957,Europe/Paris,2,OTL,
OTL:SP:3377704015495664,1,"Portet Gare SNCF",43.527,1.38858,0,0,OTL:SA:1970324837184685,Europe/Paris,2,OTL,
OTL:SP:3377704015495679,1,"Basso Cambo",43.5699,1.39245,0,0,AEC:SA:01957,Europe/Paris,2,OTL,
OTL:SP:3377704015495698,1,"Général Leclerc",43.5782,1.32676,0,0,OTL:SA:1970329131942150,Europe/Paris,2,OTL,
OTL:SP:3377704015495711,1,"Arènes",43.5938,1.41861,0,0,AEC:SA:01942,Europe/Paris,2,OTL,
OTL:SP:3377704015495722,1,"Ctre Cial Roques",43.5114,1.36939,0,0,OTL:SA:1970329131942159,Europe/Paris,2,OTL,
OTL:SP:3377704015495736,1,"Belloc Cité",43.6063,1.47483,0,0,OTL:SA:1970324840530372,Europe/Paris,2,OTL,
OTL:SP:3377704015495737,1,"Belloc Cité",43.6066,1.47396,0,0,OTL:SA:1970324840530372,Europe/Paris,2,OTL,
OTL:SP:3377704015495759,1,"Camille Soula",43.5824,1.43638,0,0,OTL:SA:1970324839642991,Europe/Paris,0,OTL,
OTL:SP:3377704015495773,1,"Gloire",43.6054,1.4765,0,0,OTL:SA:1970324837186064,Europe/Paris,2,OTL,
OTL:SP:3377704015495774,1,"Gloire",43.6055,1.47624,0,0,OTL:SA:1970324837186064,Europe/Paris,2,OTL,
OTL:SP:3377704015495804,1,"Ramonville",43.556,1.47737,0,0,AEC:SA:02327,Europe/Paris,2,OTL,
OTL:SP:3377704015495805,1,"Ramonville",43.5557,1.47623,0,0,AEC:SA:02327,Europe/Paris,2,OTL,
OTL:SP:3377704015495809,1,"Navarre",43.6052,1.47937,0,0,OTL:SA:1970324837186065,Europe/Paris,0,OTL,
OTL:SP:3377704015495810,1,"Navarre",43.6051,1.47936,0,0,OTL:SA:1970324837186065,Europe/Paris,2,OTL,
OTL:SP:3377704015495841,1,"Balma-Gramont",43.6283,1.48224,0,0,AEC:SA:00134,Europe/Paris,2,OTL,
OTL:SP:3377704015495857,1,"Université Paul Sabatier",43.5607,1.46356,0,0,OTL:SA:1970324837185012,Europe/Paris,2,OTL,
OTL:SP:3377704015495878,1,"Eglise Gagnac",43.7018,1.37011,0,0,OTL:SA:1970324837186400,Europe/Paris,2,OTL,
OTL:SP:3377704015495879,1,"Eglise Gagnac",43.7018,1.36997,0,0,OTL:SA:1970324837186400,Europe/Paris,2,OTL,
OTL:SP:3377704015495888,1,"Aucamville Collège",43.6754,1.4245,0,0,OTL:SA:1970324837186421,Europe/Paris,2,OTL,
OTL:SP:3377704015495899,1,"Etienne Hales",43.6259,1.49478,0,0,OTL:SA:1970324840530422,Europe/Paris,2,OTL,
OTL:SP:3377704015495900,1,"Etienne Hales",43.6262,1.49428,0,0,OTL:SA:1970324840530422,Europe/Paris,0,OTL,
OTL:SP:3377704015495904,1,"Plaisance Monestié",43.563,1.29167,0,0,OTL:SA:1970324837185061,Europe/Paris,2,OTL,
OTL:SP:3377704015495907,1,"Marquisat",43.5701,1.33393,0,0,OTL:SA:1970324837186622,Europe/Paris,2,OTL,
OTL:SP:3377704015495908,1,"Marquisat",43.57,1.3334,0,0,OTL:SA:1970324837186622,Europe/Paris,2,OTL,
OTL:SP:3377704015495914,1,"Salle Gascogne",43.6105,1.32943,0,0,OTL:SA:1970324837185136,Europe/Paris,2,OTL,
OTL:SP:3377704015495917,1,"Andromède-Lycée",43.6542,1.37493,0,0,AEC:SA:00263,Europe/Paris,2,OTL,
OTL:SP:3377704015495920,1,"Savary",43.6513,1.37332,0,0,OTL:SA:1970324839979939,Europe/Paris,2,OTL,
OTL:SP:3377704015495921,1,"Savary",43.6512,1.37358,0,0,OTL:SA:1970324839979939,Europe/Paris,2,OTL,
